6253	117	124	28.12.2021	1,99
6254	626	702	28.12.2021	4,17
6255	630	946	28.12.2021	0,4
6256	491	985	28.12.2021	1,98
6257	546	702	28.12.2021	-0,46
6258	133	756	28.12.2021	-0,48
6259	920	124	28.12.2021	4,68
6260	75	978	28.12.2021	2,29
6261	719	826	28.12.2021	4,59
6262	667	124	28.12.2021	-1,38
6263	35	36	28.12.2021	1,97
6264	592	978	28.12.2021	-3,24
6265	504	944	28.12.2021	0,38
6266	415	978	28.12.2021	1,07
6267	941	985	28.12.2021	1,33
6268	67	826	28.12.2021	4,63
6269	439	702	28.12.2021	-2,28
6270	437	944	28.12.2021	-3,2
6271	761	944	28.12.2021	-1,97
6272	379	156	28.12.2021	1,12
6273	856	702	28.12.2021	-4,77
6274	404	946	28.12.2021	-4,32
6275	828	208	28.12.2021	4,21
6276	174	978	28.12.2021	2,23
6277	983	946	28.12.2021	4,14
6278	944	934	28.12.2021	-2,85
6279	522	156	28.12.2021	-1,79
6280	16	975	28.12.2021	-4,16
6281	224	36	28.12.2021	-1,32
6282	921	975	28.12.2021	-1,96
6283	477	756	28.12.2021	-1,21
6284	90	124	28.12.2021	-2,11
6285	217	944	28.12.2021	-1,86
6286	708	933	28.12.2021	-4,88
6287	664	975	28.12.2021	-1,37
6288	148	756	28.12.2021	-1,62
6289	938	36	28.12.2021	-2,34
6290	386	975	28.12.2021	0,98
6291	592	960	28.12.2021	0,38
6292	655	840	28.12.2021	0,99
6293	749	840	28.12.2021	-0,69
6294	797	702	28.12.2021	1,24
6295	642	702	28.12.2021	1,62
6296	297	986	28.12.2021	-0,05
6297	702	934	28.12.2021	3,29
6298	259	208	28.12.2021	4,64
6299	229	933	28.12.2021	-1,63
6300	25	946	28.12.2021	-3,45
6301	252	946	28.12.2021	-1,87
6302	998	978	28.12.2021	4,96
6303	221	933	28.12.2021	-4,1
6304	479	840	28.12.2021	-3,04
6305	51	986	28.12.2021	-3,78
6306	598	933	28.12.2021	-3,1
6307	145	124	28.12.2021	-4,6
6308	632	36	28.12.2021	-0,89
6309	308	960	28.12.2021	3,37
6310	549	985	28.12.2021	2,07
6311	324	826	28.12.2021	3,14
6312	932	826	28.12.2021	0,4
6313	737	156	28.12.2021	-1,66
6314	92	840	28.12.2021	-3,06
6315	211	36	28.12.2021	-1,67
6316	156	960	28.12.2021	-0,44
6317	729	156	28.12.2021	4,2
6318	411	124	28.12.2021	-4,89
6319	631	933	28.12.2021	-1,36
6320	977	840	28.12.2021	-0,34
6321	845	756	28.12.2021	1,28
6322	930	985	28.12.2021	1,59
6323	937	826	28.12.2021	-0,71
6324	11	985	28.12.2021	2,37
6325	669	946	28.12.2021	-0,33
6326	633	826	28.12.2021	-4,71
6327	46	975	28.12.2021	3,21
6328	11	840	28.12.2021	-1,85
6329	645	975	28.12.2021	-0,08
6330	807	933	28.12.2021	4,03
6331	754	934	28.12.2021	-2,2
6332	61	840	28.12.2021	-4,32
6333	884	702	28.12.2021	0,14
6334	721	933	28.12.2021	-0,49
6335	710	208	28.12.2021	1,03
6336	451	986	28.12.2021	2,22
6337	781	826	28.12.2021	-1,81
6338	809	985	28.12.2021	3,72
6339	681	124	28.12.2021	4,72
6340	686	208	28.12.2021	-0,68
6341	444	944	28.12.2021	-4,87
6342	565	124	28.12.2021	-2,01
6343	630	840	28.12.2021	1,41
6344	455	208	28.12.2021	1,1
6345	100	36	28.12.2021	1,17
6346	403	124	28.12.2021	4,74
6347	441	208	28.12.2021	2,6
6348	199	208	28.12.2021	3,11
6349	616	756	28.12.2021	2,7
6350	638	36	28.12.2021	-3,84
6351	831	986	28.12.2021	-0,64
6352	383	960	28.12.2021	-3,99
6353	638	124	28.12.2021	4,8
6354	38	986	28.12.2021	-3,15
6355	290	702	28.12.2021	4,77
6356	711	156	28.12.2021	2,73
6357	910	960	28.12.2021	-4,12
6358	792	986	28.12.2021	-1,75
6359	769	960	28.12.2021	-2,65
6360	660	946	28.12.2021	0,93
6361	480	702	28.12.2021	-1,96
6362	599	960	28.12.2021	2,55
6363	427	36	28.12.2021	0,19
6364	642	840	28.12.2021	2,62
6365	850	960	28.12.2021	3,12
6366	817	756	28.12.2021	-1
6367	559	934	28.12.2021	-2,5
6368	524	985	28.12.2021	-0,91
6369	546	840	28.12.2021	-0,4
6370	812	944	28.12.2021	-4,39
6371	421	702	28.12.2021	0,71
6372	763	946	28.12.2021	-3,18
6373	462	826	28.12.2021	3,48
6374	370	985	28.12.2021	-4,45
6375	484	934	28.12.2021	-2,03
6376	462	985	28.12.2021	-1,09
6377	662	826	28.12.2021	0,89
6378	257	124	28.12.2021	-0,47
6379	475	702	28.12.2021	3
6380	657	702	28.12.2021	-4,46
6381	95	978	28.12.2021	-4,77
6382	861	985	28.12.2021	-1,79
6383	419	156	28.12.2021	-2,58
6384	707	944	28.12.2021	-3,52
6385	736	208	28.12.2021	2,2
6386	328	933	28.12.2021	3,4
6387	295	934	28.12.2021	-1,39
6388	617	946	28.12.2021	1,72
6389	278	208	28.12.2021	-3,79
6390	35	933	28.12.2021	-2,48
6391	33	944	28.12.2021	-1,59
6392	352	156	28.12.2021	-1,46
6393	383	124	28.12.2021	-0,02
6394	254	978	28.12.2021	-1,58
6395	571	840	28.12.2021	-4,57
6396	931	944	28.12.2021	-3,78
6397	693	944	28.12.2021	1,33
6398	931	944	28.12.2021	3,2
6399	673	208	28.12.2021	-0,12
6400	368	933	28.12.2021	-4,45
6401	486	156	28.12.2021	-0,99
6402	100	826	28.12.2021	-1,41
6403	825	946	28.12.2021	4,85
6404	696	944	28.12.2021	4,28
6405	925	960	28.12.2021	-4,62
6406	123	208	28.12.2021	-2,84
6407	628	208	28.12.2021	-1,11
6408	297	975	28.12.2021	-4,32
6409	323	985	28.12.2021	-2,33
6410	937	933	28.12.2021	0,63
6411	778	934	28.12.2021	-4,95
6412	392	975	28.12.2021	-4,77
6413	905	975	28.12.2021	2,79
6414	775	986	28.12.2021	-4,22
6415	560	156	28.12.2021	-2,95
6416	248	208	28.12.2021	0,66
6417	911	124	28.12.2021	-0,89
6418	23	124	28.12.2021	2,06
6419	220	840	28.12.2021	-2,03
6420	92	702	28.12.2021	3,28
6421	920	702	28.12.2021	0,97
6422	912	978	28.12.2021	1,25
6423	431	124	28.12.2021	1,56
6424	705	960	28.12.2021	0,14
6425	581	702	28.12.2021	-0,42
6426	883	975	28.12.2021	3,62
6427	881	934	28.12.2021	3,43
6428	868	840	28.12.2021	-2,69
6429	989	124	28.12.2021	-4,39
6430	903	986	28.12.2021	0,84
6431	704	826	28.12.2021	-0,1
6432	563	156	28.12.2021	2,5
6433	212	156	28.12.2021	1,1
6434	385	975	28.12.2021	-2,13
6435	52	702	28.12.2021	-3,77
6436	421	840	28.12.2021	-3,49
6437	195	826	28.12.2021	-4,68
6438	926	978	28.12.2021	-1,27
6439	584	933	28.12.2021	-3,08
6440	919	946	28.12.2021	-0,17
6441	229	756	28.12.2021	3,9
6442	943	840	28.12.2021	0,3
6443	710	933	28.12.2021	4,7
6444	791	840	28.12.2021	-0,45
6445	500	124	28.12.2021	-1,4
6446	98	933	28.12.2021	0,01
6447	270	208	28.12.2021	-2,29
6448	602	36	28.12.2021	-2,64
6449	202	840	28.12.2021	1,45
6450	958	975	28.12.2021	-3,9
6451	265	975	28.12.2021	-3,44
6452	780	36	28.12.2021	0,31
6453	44	840	28.12.2021	-0,23
6454	609	933	28.12.2021	-4,65
6455	981	978	28.12.2021	-0,31
6456	862	826	28.12.2021	3,29
6457	393	985	28.12.2021	-4,65
6458	831	208	28.12.2021	-0,61
6459	87	944	28.12.2021	2,72
6460	471	826	28.12.2021	-4,13
6461	758	756	28.12.2021	-1,07
6462	313	934	28.12.2021	1,8
6463	508	985	28.12.2021	-0,35
6464	161	986	28.12.2021	1,8
6465	174	124	28.12.2021	2,32
6466	550	702	28.12.2021	-4,26
6467	819	944	28.12.2021	-0,35
6468	430	985	28.12.2021	4,47
6469	438	933	28.12.2021	-3,95
6470	143	124	28.12.2021	-2,23
6471	246	934	28.12.2021	0,62
6472	582	944	28.12.2021	-1,68
6473	51	975	28.12.2021	1,11
6474	547	756	28.12.2021	0,21
6475	158	960	28.12.2021	2,13
6476	41	985	28.12.2021	2,8
6477	561	986	28.12.2021	-0,31
6478	790	702	28.12.2021	3,23
6479	825	933	28.12.2021	-3,42
6480	397	946	28.12.2021	-2,93
6481	628	124	28.12.2021	-4,5
6482	501	840	28.12.2021	3,54
6483	722	960	28.12.2021	3,49
6484	867	986	28.12.2021	-3,95
6485	608	702	28.12.2021	4,23
6486	31	702	28.12.2021	1,72
6487	592	702	28.12.2021	3,76
6488	546	944	28.12.2021	-3,46
6489	826	208	28.12.2021	-2,39
6490	974	975	28.12.2021	-4,78
6491	506	124	28.12.2021	-2,59
6492	509	934	28.12.2021	2,49
6493	117	36	28.12.2021	-4,39
6494	425	946	28.12.2021	-2,03
6495	307	986	28.12.2021	1,99
6496	235	946	28.12.2021	3,94
6497	388	933	28.12.2021	4,3
6498	25	986	28.12.2021	-4,05
6499	277	946	28.12.2021	1,52
6500	407	946	28.12.2021	-3,13
6501	496	933	28.12.2021	-1,92
6502	390	756	28.12.2021	4,5
6503	952	156	28.12.2021	0,76
6504	611	840	28.12.2021	0,06
6505	29	756	28.12.2021	-4,78
6506	730	986	28.12.2021	-4,72
6507	833	36	28.12.2021	-1,94
6508	276	208	28.12.2021	-0,4
6509	332	960	28.12.2021	1,6
6510	361	933	28.12.2021	-0,62
6511	115	985	28.12.2021	1,09
6512	746	702	28.12.2021	-3,49
6513	58	826	28.12.2021	1,15
6514	23	985	28.12.2021	2,58
6515	776	975	28.12.2021	-2,78
6516	220	944	28.12.2021	0,25
6517	219	156	28.12.2021	-0,78
6518	603	934	28.12.2021	-3
6519	365	975	28.12.2021	4,22
6520	909	986	28.12.2021	-3,85
6521	552	826	28.12.2021	-0,58
6522	52	934	28.12.2021	-2,5
6523	993	985	28.12.2021	-3,93
6524	302	156	28.12.2021	-3,19
6525	999	985	28.12.2021	-0,58
6526	738	156	28.12.2021	-4,97
6527	921	208	28.12.2021	-4,93
6528	297	960	28.12.2021	-0,54
6529	558	934	28.12.2021	-2,6
6530	792	36	28.12.2021	0,04
6531	902	756	28.12.2021	-2,63
6532	636	124	28.12.2021	3,61
6533	351	985	28.12.2021	3,55
6534	265	124	28.12.2021	-2,47
6535	915	702	28.12.2021	-0,59
6536	678	944	28.12.2021	4,02
6537	587	986	28.12.2021	4,07
6538	822	960	28.12.2021	-3,31
6539	69	978	28.12.2021	-1,66
6540	740	208	28.12.2021	0,93
6541	177	944	28.12.2021	3,58
6542	111	826	28.12.2021	-1,35
6543	873	978	28.12.2021	-0,41
6544	165	986	28.12.2021	-3,27
6545	753	933	28.12.2021	0,33
6546	327	934	28.12.2021	4,9
6547	261	124	28.12.2021	-3,98
6548	40	986	28.12.2021	-4,29
6549	802	960	28.12.2021	-3,14
6550	352	36	28.12.2021	-3,84
6551	964	985	28.12.2021	0,25
6552	126	208	28.12.2021	-1,75
6553	870	934	28.12.2021	-1,41
6554	287	978	28.12.2021	-0,42
6555	383	934	28.12.2021	0,58
6556	218	156	28.12.2021	3,56
6557	308	975	28.12.2021	-2,84
6558	485	208	28.12.2021	1,69
6559	568	124	28.12.2021	3,75
6560	686	208	28.12.2021	-0,44
6561	187	985	28.12.2021	-1,49
6562	98	156	28.12.2021	-2,58
6563	435	934	28.12.2021	-2,79
6564	468	933	28.12.2021	-1,68
6565	47	960	28.12.2021	3,37
6566	598	208	28.12.2021	2,67
6567	61	934	28.12.2021	-3,39
6568	716	946	28.12.2021	1,06
6569	510	975	28.12.2021	0,54
6570	416	826	28.12.2021	-0,17
6571	739	975	28.12.2021	-2,38
6572	799	840	28.12.2021	1,4
6573	468	975	28.12.2021	-1,68
6574	132	985	28.12.2021	4,83
6575	931	702	28.12.2021	-2,69
6576	171	985	28.12.2021	2,57
6577	849	208	28.12.2021	3,58
6578	439	36	28.12.2021	-3,32
6579	203	944	28.12.2021	-2,16
6580	532	986	28.12.2021	0,03
6581	739	986	28.12.2021	-2,56
6582	748	946	28.12.2021	-4,01
6583	798	978	28.12.2021	-3,76
6584	619	826	28.12.2021	0,69
6585	291	960	28.12.2021	4,53
6586	462	36	28.12.2021	4,44
6587	505	960	28.12.2021	-0,95
6588	536	933	28.12.2021	3,44
6589	132	944	28.12.2021	-1,93
6590	301	946	28.12.2021	-0,24
6591	964	946	28.12.2021	2,33
6592	565	36	28.12.2021	-2,12
6593	605	840	28.12.2021	3,93
6594	293	960	28.12.2021	-4,45
6595	978	986	28.12.2021	1,29
6596	506	986	28.12.2021	-0,72
6597	769	934	28.12.2021	0,63
6598	692	946	28.12.2021	-3,41
6599	643	840	28.12.2021	-2,69
6600	999	934	28.12.2021	3,45
6601	454	156	28.12.2021	-3,19
6602	685	986	28.12.2021	-2,86
6603	612	944	28.12.2021	4,46
6604	686	985	28.12.2021	-3,01
6605	271	933	28.12.2021	0,99
6606	245	756	28.12.2021	1,38
6607	364	208	28.12.2021	-3,63
6608	537	156	28.12.2021	-4,14
6609	510	208	28.12.2021	-3,77
6610	171	208	28.12.2021	-2,21
6611	414	934	28.12.2021	0,69
6612	400	756	28.12.2021	2,63
6613	765	756	28.12.2021	-2,14
6614	124	985	28.12.2021	-1,85
6615	698	826	28.12.2021	3,09
6616	303	156	28.12.2021	-4,22
6617	471	986	28.12.2021	-3,54
6618	226	985	28.12.2021	-3,31
6619	249	756	28.12.2021	-3,13
6620	917	124	28.12.2021	2,62
6621	66	36	28.12.2021	-0,92
6622	575	840	28.12.2021	2,93
6623	465	960	28.12.2021	-1,59
6624	43	840	28.12.2021	-2,51
6625	611	934	28.12.2021	-2,6
6626	86	944	28.12.2021	-1,33
6627	869	36	28.12.2021	4,23
6628	876	840	28.12.2021	1,14
6629	865	985	28.12.2021	-4,35
6630	383	208	28.12.2021	-4,82
6631	262	840	28.12.2021	4,78
6632	874	934	28.12.2021	-4,67
6633	188	944	28.12.2021	-1,01
6634	296	934	28.12.2021	-3,49
6635	481	975	28.12.2021	1,33
6636	205	756	28.12.2021	-4,21
6637	354	944	28.12.2021	2,6
6638	316	986	28.12.2021	2,7
6639	929	934	28.12.2021	-3,56
6640	535	934	28.12.2021	-3,78
6641	11	978	28.12.2021	2,87
6642	866	124	28.12.2021	4,53
6643	836	978	28.12.2021	-4,1
6644	85	934	28.12.2021	-0,15
6645	616	978	28.12.2021	1,98
6646	689	946	28.12.2021	-0,89
6647	561	826	28.12.2021	-2,37
6648	791	124	28.12.2021	-3,29
6649	515	960	28.12.2021	-2,33
6650	671	208	28.12.2021	-3,45
6651	214	124	28.12.2021	-3,18
6652	471	960	28.12.2021	-1,39
6653	456	826	28.12.2021	2,23
6654	981	933	28.12.2021	-2,51
6655	893	156	28.12.2021	-2,86
6656	759	960	28.12.2021	-3,4
6657	292	36	28.12.2021	3,92
6658	725	960	28.12.2021	0,79
6659	250	933	28.12.2021	-0,53
6660	583	946	28.12.2021	0,26
6661	21	702	28.12.2021	4,16
6662	132	702	28.12.2021	-4,68
6663	7	985	28.12.2021	-3,72
6664	883	985	28.12.2021	2,98
6665	229	975	28.12.2021	1,27
6666	980	756	28.12.2021	-4,84
6667	89	933	28.12.2021	-3,97
6668	165	934	28.12.2021	3,06
6669	688	975	28.12.2021	1,21
6670	362	36	28.12.2021	-2,23
6671	951	826	28.12.2021	-4,41
6672	429	986	28.12.2021	-4,99
6673	965	934	28.12.2021	2,05
6674	213	36	28.12.2021	4,85
6675	205	124	28.12.2021	3,41
6676	582	978	28.12.2021	4,73
6677	181	840	28.12.2021	-1,01
6678	354	978	28.12.2021	3,14
6679	154	702	28.12.2021	-1,43
6680	455	840	28.12.2021	-4,36
6681	23	124	28.12.2021	1,04
6682	388	208	28.12.2021	0,6
6683	914	36	28.12.2021	-2,64
6684	821	934	28.12.2021	-3,33
6685	899	702	28.12.2021	-2,58
6686	718	826	28.12.2021	-2,67
6687	189	208	28.12.2021	-1,23
6688	721	702	28.12.2021	-3,05
6689	175	702	28.12.2021	2,31
6690	822	946	28.12.2021	4,23
6691	899	756	28.12.2021	-4,35
6692	248	124	28.12.2021	-0,15
6693	812	124	28.12.2021	3,28
6694	525	208	28.12.2021	-0,59
6695	923	978	28.12.2021	-4,55
6696	981	156	28.12.2021	1,91
6697	820	975	28.12.2021	2,31
6698	746	944	28.12.2021	-0,41
6699	68	756	28.12.2021	2,45
6700	179	840	28.12.2021	0,95
6701	957	702	28.12.2021	-2,29
6702	218	944	28.12.2021	1,41
6703	827	978	28.12.2021	3,76
6704	444	978	28.12.2021	3,86
6705	250	156	28.12.2021	-4,76
6706	383	975	28.12.2021	4,62
6707	834	986	28.12.2021	2,28
6708	308	756	28.12.2021	4,15
6709	251	960	28.12.2021	4,81
6710	280	934	28.12.2021	3,01
6711	259	826	28.12.2021	0,48
6712	39	840	28.12.2021	4,49
6713	408	946	28.12.2021	-3,09
6714	116	934	28.12.2021	3,98
6715	716	960	28.12.2021	4,42
6716	48	944	28.12.2021	-4,18
6717	286	826	28.12.2021	2,59
6718	937	208	28.12.2021	-1,41
6719	114	933	28.12.2021	-0,11
6720	36	933	28.12.2021	3,82
6721	45	826	28.12.2021	-0,7
6722	51	840	28.12.2021	3,9
6723	656	944	28.12.2021	3,23
6724	885	156	28.12.2021	0,05
6725	991	934	28.12.2021	-4
6726	775	933	28.12.2021	4,7
6727	761	985	28.12.2021	-0,2
6728	917	756	28.12.2021	-1,84
6729	269	934	28.12.2021	-0,6
6730	967	702	28.12.2021	-1,91
6731	214	124	28.12.2021	2,28
6732	434	840	28.12.2021	0,98
6733	431	960	28.12.2021	-2,77
6734	152	826	28.12.2021	-2,38
6735	940	985	28.12.2021	-4,91
6736	756	985	28.12.2021	-4,66
6737	27	934	28.12.2021	1,41
6738	754	933	28.12.2021	1,75
6739	413	975	28.12.2021	3,66
6740	527	36	28.12.2021	-0,54
6741	526	986	28.12.2021	1,81
6742	950	702	28.12.2021	1
6743	421	933	28.12.2021	-4,92
6744	423	702	28.12.2021	-4,68
6745	830	124	28.12.2021	4,81
6746	819	36	28.12.2021	-4,06
6747	271	978	28.12.2021	-1,96
6748	690	756	28.12.2021	-3,5
6749	861	986	28.12.2021	-2,33
6750	758	826	28.12.2021	-4,86
6751	731	975	28.12.2021	0,32
6752	262	124	28.12.2021	-1,41
6753	113	986	28.12.2021	-2,11
6754	193	944	28.12.2021	1,74
6755	530	826	28.12.2021	-3,81
6756	789	944	28.12.2021	-1
6757	512	208	28.12.2021	4,97
6758	587	944	28.12.2021	3,73
6759	703	208	28.12.2021	1,02
6760	175	985	28.12.2021	4,99
6761	900	702	28.12.2021	-4,54
6762	487	208	28.12.2021	-3,99
6763	869	208	28.12.2021	4,74
6764	114	975	28.12.2021	3,58
6765	760	156	28.12.2021	-1,24
6766	517	826	28.12.2021	2,16
6767	689	975	28.12.2021	-3,12
6768	419	975	28.12.2021	1,99
6769	670	208	28.12.2021	0,6
6770	423	986	28.12.2021	-0,43
6771	964	946	28.12.2021	-0,12
6772	233	978	28.12.2021	4,15
6773	482	933	28.12.2021	-4,04
6774	316	946	28.12.2021	2,78
6775	784	124	28.12.2021	-4,3
6776	313	946	28.12.2021	-2,58
6777	743	208	28.12.2021	1,73
6778	395	975	28.12.2021	-2,78
6779	858	208	28.12.2021	3,5
6780	749	840	28.12.2021	-4,22
6781	261	156	28.12.2021	-1,9
6782	700	933	29.12.2021	-0,86
6783	93	826	28.12.2021	4,96
6784	300	36	28.12.2021	2,93
6785	17	934	28.12.2021	-1,79
6786	642	756	28.12.2021	-4,66
6787	242	960	28.12.2021	-0,75
6788	796	934	28.12.2021	-4,7
6789	364	702	28.12.2021	-2,44
6790	223	702	28.12.2021	-2,94
6791	680	933	28.12.2021	3,4
6792	324	756	28.12.2021	-2,99
6793	256	826	28.12.2021	-0,84
6794	894	934	28.12.2021	-2,07
6795	497	978	28.12.2021	-2,95
6796	665	208	28.12.2021	-1,06
6797	822	934	28.12.2021	-3,24
6798	100	975	28.12.2021	1,21
6799	707	756	28.12.2021	1,71
6800	76	934	28.12.2021	1,04
6801	541	933	28.12.2021	3,91
6802	933	840	28.12.2021	0,72
6803	7	756	28.12.2021	-2,97
6804	708	208	28.12.2021	2,29
6805	654	985	28.12.2021	0,04
6806	889	985	28.12.2021	-0,78
6807	593	934	28.12.2021	-0,25
6808	298	975	28.12.2021	-0,2
6809	166	36	28.12.2021	1,44
6810	683	960	28.12.2021	3,16
6811	524	986	28.12.2021	-4,34
6812	408	933	28.12.2021	-3,72
6813	368	933	28.12.2021	2,01
6814	777	985	28.12.2021	3,22
6815	552	840	28.12.2021	0,81
6816	644	985	28.12.2021	1,96
6817	557	36	28.12.2021	1,41
6818	411	960	28.12.2021	4,22
6819	979	946	28.12.2021	1,54
6820	741	36	28.12.2021	-4,87
6821	424	208	28.12.2021	-3,88
6822	894	946	28.12.2021	4,96
6823	882	36	28.12.2021	-4,37
6824	658	975	28.12.2021	1,9
6825	840	756	28.12.2021	4,65
6826	213	978	28.12.2021	1,5
6827	650	826	28.12.2021	3,18
6828	363	975	28.12.2021	-3,31
6829	58	826	28.12.2021	-4,65
6830	241	978	28.12.2021	1,95
6831	220	156	28.12.2021	3,68
6832	169	702	28.12.2021	1,58
6833	887	986	28.12.2021	-4,51
6834	322	826	28.12.2021	-2,12
6835	12	826	28.12.2021	-4,7
6836	993	156	28.12.2021	-3,37
6837	74	36	28.12.2021	-0,59
6838	15	986	28.12.2021	-2,37
6839	158	946	28.12.2021	-2,13
6840	882	826	28.12.2021	3,81
6841	788	208	28.12.2021	2,09
6842	246	946	28.12.2021	-3,96
6843	903	156	28.12.2021	0,96
6844	243	946	28.12.2021	4,43
6845	948	986	28.12.2021	-3,52
6846	74	933	28.12.2021	4,14
6847	6	934	28.12.2021	-1,63
6848	915	985	28.12.2021	4,98
6849	709	933	28.12.2021	-3,54
6850	926	934	28.12.2021	-3,83
6851	130	933	28.12.2021	2,65
6852	893	986	28.12.2021	4,71
6853	844	840	28.12.2021	1,48
6854	228	986	28.12.2021	3,6
6855	854	826	28.12.2021	3,84
6856	873	208	28.12.2021	-1,67
6857	659	124	28.12.2021	-2,51
6858	467	208	28.12.2021	0,18
6859	592	208	28.12.2021	3,31
6860	374	975	28.12.2021	-1,23
6861	997	756	28.12.2021	-1,01
6862	227	946	28.12.2021	2,94
6863	431	36	28.12.2021	0,41
6864	518	978	28.12.2021	-3,21
6865	253	944	28.12.2021	2,5
6866	154	978	28.12.2021	-0,51
6867	500	36	28.12.2021	-2,36
6868	610	960	28.12.2021	-4,88
6869	837	156	28.12.2021	2,72
6870	24	960	28.12.2021	1,55
6871	29	944	28.12.2021	-3,66
6872	765	986	28.12.2021	-0,69
6873	460	978	28.12.2021	-0,68
6874	24	702	28.12.2021	-1,9
6875	236	840	28.12.2021	2,16
6876	277	933	28.12.2021	0,32
6877	232	960	28.12.2021	3,73
6878	270	934	28.12.2021	0,43
6879	160	975	28.12.2021	1,58
6880	551	985	28.12.2021	1,34
6881	614	124	28.12.2021	-4,32
6882	435	978	28.12.2021	3,18
6883	760	975	28.12.2021	1,94
6884	924	756	28.12.2021	-2,44
6885	385	944	28.12.2021	-1,56
6886	91	36	28.12.2021	2,79
6887	727	36	28.12.2021	-2,8
6888	338	960	28.12.2021	-2,6
6889	785	978	28.12.2021	-1,08
6890	2	756	28.12.2021	0,82
6891	192	826	28.12.2021	1,67
6892	856	36	28.12.2021	0,95
6893	117	933	28.12.2021	4,03
6894	935	978	28.12.2021	4,71
6895	643	156	28.12.2021	4,04
6896	373	934	28.12.2021	3,16
6897	758	944	28.12.2021	3,32
6898	782	960	28.12.2021	-4,08
6899	633	986	28.12.2021	-2,86
6900	894	960	28.12.2021	-0,86
6901	135	944	28.12.2021	-0,65
6902	237	985	28.12.2021	2,58
6903	478	978	28.12.2021	-3,54
6904	416	156	28.12.2021	0,51
6905	490	933	28.12.2021	4,3
6906	906	840	28.12.2021	-3,93
6907	417	985	28.12.2021	2,45
6908	462	975	28.12.2021	4,62
6909	571	36	28.12.2021	-3,86
6910	984	986	28.12.2021	-2,14
6911	1	702	28.12.2021	4,38
6912	157	944	28.12.2021	-4,39
6913	877	944	28.12.2021	3,26
6914	976	960	28.12.2021	1,96
6915	667	975	28.12.2021	1,18
6916	290	840	28.12.2021	-2,78
6917	357	208	28.12.2021	-0,66
6918	393	960	28.12.2021	-1,62
6919	194	986	28.12.2021	-1,22
6920	48	156	28.12.2021	3,99
6921	74	946	28.12.2021	4,45
6922	607	975	28.12.2021	-0,73
6923	71	960	28.12.2021	-4,21
6924	825	124	28.12.2021	4,07
6925	42	934	28.12.2021	-1,72
6926	562	960	28.12.2021	-0,83
6927	382	986	28.12.2021	-2,16
6928	753	934	28.12.2021	2,05
6929	540	208	28.12.2021	-2
6930	955	756	28.12.2021	-2,25
6931	286	36	28.12.2021	-3,72
6932	613	840	28.12.2021	4,38
6933	801	702	28.12.2021	-3,7
6934	732	933	28.12.2021	1,08
6935	28	826	28.12.2021	2,21
6936	614	944	28.12.2021	4,94
6937	441	978	28.12.2021	3,78
6938	671	933	28.12.2021	-0,56
6939	55	208	28.12.2021	-0,34
6940	779	840	28.12.2021	0,31
6941	20	36	28.12.2021	-0,96
6942	66	934	28.12.2021	3,85
6943	522	933	28.12.2021	-2,76
6944	450	702	28.12.2021	-3,5
6945	264	124	28.12.2021	0,83
6946	526	944	28.12.2021	-0,63
6947	909	934	28.12.2021	-2,92
6948	763	156	28.12.2021	-1,87
6949	184	124	28.12.2021	-2,07
6950	333	840	28.12.2021	0,69
6951	856	944	28.12.2021	0,71
6952	451	826	28.12.2021	4,92
6953	528	756	28.12.2021	-4,97
6954	742	978	28.12.2021	-2,22
6955	920	944	28.12.2021	-0,04
6956	240	156	28.12.2021	4,65
6957	901	986	28.12.2021	-1,72
6958	824	702	28.12.2021	-4,25
6959	742	156	28.12.2021	-1,24
6960	363	156	28.12.2021	-4,19
6961	591	934	28.12.2021	-2,56
6962	183	36	28.12.2021	4,02
6963	444	975	28.12.2021	0,52
6964	523	944	28.12.2021	-2,28
6965	576	933	28.12.2021	-1,67
6966	165	944	28.12.2021	4,16
6967	986	208	28.12.2021	-4,68
6968	308	933	28.12.2021	2,7
6969	687	934	28.12.2021	-1,45
6970	266	960	28.12.2021	-1,31
6971	690	840	28.12.2021	3,04
6972	922	986	28.12.2021	-1,09
6973	399	975	28.12.2021	1,58
6974	655	756	28.12.2021	-3,02
6975	268	826	28.12.2021	3,99
6976	144	756	28.12.2021	3,92
6977	832	933	28.12.2021	4,82
6978	319	946	28.12.2021	-3,02
6979	76	978	28.12.2021	2,93
6980	52	946	28.12.2021	-3,98
6981	453	933	28.12.2021	4,57
6982	702	986	28.12.2021	-3,95
6983	36	208	28.12.2021	-3,12
6984	755	156	28.12.2021	-2,42
6985	607	985	28.12.2021	-1,17
6986	400	946	28.12.2021	2,79
6987	647	36	28.12.2021	4,68
6988	682	36	28.12.2021	0,9
6989	102	208	28.12.2021	3,55
6990	45	933	28.12.2021	4
6991	758	156	28.12.2021	2,94
6992	195	208	28.12.2021	-1,63
6993	986	946	28.12.2021	2,5
6994	83	978	28.12.2021	-3,77
6995	688	156	28.12.2021	-3,35
6996	165	756	28.12.2021	-4,52
6997	722	156	28.12.2021	-2,71
6998	268	840	28.12.2021	-0,48
6999	201	208	28.12.2021	-4,62
7000	845	985	28.12.2021	0,28
7001	357	985	28.12.2021	-0,08
7002	198	36	28.12.2021	-0,31
7003	728	978	28.12.2021	3,73
7004	428	944	28.12.2021	4,16
7005	113	826	28.12.2021	4,45
7006	647	702	28.12.2021	-2,82
7007	874	933	28.12.2021	-4,88
